Date,Close,High,Low,Open,Volume,RSI,RSI_2,RSI_above_70,RSI_below_30,RSI_cross_down_70,RSI_cross_up_30,SMA_50,EMA_50,RSI_2_above_90,RSI_2_below_10,RSI_2_cross_90,RSI_2_cross_10,RSI_slope,RSI_divergence,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Strong,Bollinger_2pct_Lower,Momentum,Volatility,CCI,ROC,Williams_%R,TRIX,TSI,MACD,MACD_Signal,MACD_Hist,ADX,VWAP,ATR,Stochastic_K,Stochastic_D,Stoch_RSI,double_top,head_and_shoulders,cup_and_handle,triple_top,triple_bottm,bullish_engulfing,bearish_engulfing,Short_Momentum,Volatility_Breakout,RSI_cross_50,Trend_5D,Trend_10D,Volume_Trend,RSI_Delta,MACD_Delta,Bollinger_Width,Momentum_Change,Volatility_Change,Target_Tomorrow,Target_3_Days,Target_Next_Week
2017-10-04,9.272756576538086,9.33051617199333,9.170073667335544,9.194942930329855,-0.7582371999442967,0.23913930537081174,96.13796517469468,0,0,0,0,8.939951782226563,8.904831654488472,1,0,0,0,0.6597000985982078,0,9.107622337341308,9.46008666864162,8.755158006040995,0,0,-0.0005660243981501118,-0.7337580894378818,77.21291707854614,0.6618519431095136,-11.221426718787242,0.0911362447748335,7.533206520648784,0.06623632375455735,0.05562022850375706,0.01061609525080029,10.587357070394885,3.2746379705837394,-0.7072362438872445,88.77857328121274,84.40922724641449,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.011728453768253155,0,0,0.03140893350496632,0.010755399893926265,-0.19034378704601784,0.6597000985982078,0.011617979539058965,0.7049286626006257,-0.019781259031010915,0.02116148407631072,0.02880865230443918,0.029933283212608207,0.04109350943466085
2017-10-05,9.539892196655273,9.555133788081642,9.341746917824736,9.38105446983723,-0.7209923559497835,0.7971026524480643,99.41599131165287,0,0,0,0,8.948214530944824,8.929735989475406,1,0,0,0,6.545961772269052,0,9.127477025985717,9.52953317523981,8.725420876731626,1,0,0.20602040608904215,-0.718397347162335,160.9958644167283,3.121743072867131,-1.524838431445425,0.1006790326522832,10.87003140063362,0.09589386347394324,0.0636749554977943,0.032218907976148944,11.483502365234227,3.2777004871681736,-0.7041902259307837,98.47516156855457,91.01777553869067,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.03796795605449188,1,0,0.06292432543054938,0.06027080765012682,0.46106359241353667,6.545961772269052,0.029657539719385895,0.8041122985081834,0.1459970769878854,0.1579935043410533,0.0036159060278296105,0.0031953448971149727,0.006475161901540112
2017-10-06,9.574387550354004,9.578398543893677,9.446033920969315,9.45004491450899,-0.7959789299085744,0.8611286180306682,99.52099311920058,0,0,0,0,8.960424156188965,8.955016442843194,1,0,0,0,0.7511452595080783,0,9.160327434539795,9.596057543611472,8.724597325468118,0,0,0.008298749298435791,-0.7079670576610078,165.61698120664244,4.363398708029729,-0.39215075861962034,0.11564263200932966,13.826348014837386,0.12078878618761912,0.07509772163575927,0.04569106455185985,12.403385842317148,3.2805051951971076,-0.7105612032232284,99.60784924138038,95.62052803038256,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.035215358782819894,0,0,0.044638693159151144,0.06676775990600059,-0.02591786782703287,0.7511452595080783,0.024894922713675882,0.8714602181433548,-0.1389461840803405,0.10481304897526643,-0.002513677759778825,0.008294957314990537,0.014076236870202251
2017-10-09,9.550320625305176,9.647388688226899,9.511814536674242,9.618509351268091,-0.9499919767977191,0.7729163149704797,79.56073135190671,0,0,0,0,8.972730026245117,8.978361704900527,0,0,0,0,-1.0348965872051394,1,9.177775335311889,9.647077320049277,8.7084733505745,0,0,-0.04147350619998705,-0.697568388060141,158.0340062186057,6.14298310687595,-8.890568385958877,0.13280748715722182,15.984220128703267,0.13699697621651552,0.08747757255191052,0.049519403664605,13.519923219846817,3.2827412706516537,-0.7162802884938784,91.10943161404111,96.39748080799201,0.9572600594830395,0.0,0.0,0.0,0.0,0.0,0,0,0.02993328321260824,0,0,0.03910259935521965,0.09855122798095373,-0.2532861344647179,-1.0348965872051394,0.016208190028896396,0.9386039694747765,-0.03467623202192343,0.10447199293394356,0.002099910357623851,0.005376145980966898,0.027131472922000948
2017-10-10,9.570375442504883,9.672255951830909,9.442824210290842,9.640970389475653,-0.9238298503027332,0.8151493866165401,84.68115284824438,0,0,0,0,8.987763423919677,9.00157792990462,0,0,0,0,0.4954735359746394,0,9.192335367202759,9.691971819747097,8.69269891465842,0,0,-0.0039743057727632345,-0.6881724844358236,138.7413760151871,6.632073524983334,-9.123545878147453,0.15084659747708196,17.92160643768279,0.14973429597341692,0.0999289172362118,0.049805378737205114,14.102209038722817,3.285077491842923,-0.7158351131959952,90.87645412185255,93.86457832575802,0.9777224996119357,0.0,0.0,0.0,0.0,0.0,0,0,0.0031953448971149268,0,0,0.0347815560309821,0.09339181744033032,0.143758846256838,0.4954735359746394,0.0127373197569014,0.9992729050886773,0.026829866995431603,0.09365603876092017,0.008717656313245708,0.014501359505567664,0.028583597086514697
2017-10-11,9.653806686401367,9.658620062624225,9.518233442011827,9.558344298497216,-1.0315676907903422,0.9907306329239226,95.03343801602948,0,0,0,0,9.003310279846191,9.02715552819861,1,0,1,0,2.059898974145966,0,9.20914158821106,9.747632409015765,8.670650767406354,0,0,0.04988950843649124,-0.6761375971952922,139.42873707565968,11.04549895358177,-1.6521582064916642,0.17016767222519702,20.181695877270016,0.16466278764964315,0.11287569131889807,0.051787096330745075,14.642903013393388,3.2870485388336563,-0.7208823691370579,98.34784179350832,93.44457584313399,1.0,1.0,0.0,0.0,0.0,0.0,1,0,0.008294957314990636,0,0,0.041093509434660946,0.07379314624494615,-0.3368118411244809,2.059898974145966,0.01492849167622623,1.076981641609411,0.03836311741485724,0.12212043277092396,-0.005401200266725939,0.01612091575905757,0.01578869378380381
2017-10-12,9.601664543151855,9.713171833504898,9.567168524421282,9.612895143208572,-0.9740369369867523,0.7727301304073592,51.517134463325434,0,0,0,0,9.016514759063721,9.049685293490896,0,0,0,0,-2.557556805987275,1,9.231202411651612,9.79676470152023,8.665640121782994,0,0,-0.0653347179448707,-0.6677523861570771,125.62379232531325,9.696652010774336,-9.632688903052898,0.18800545298388452,21.441362637862603,0.1703229131464461,0.12436513568440768,0.04595777746203841,15.38884515760361,3.2892110049740935,-0.7252246671000204,90.36731109694709,93.19720233743597,0.9006167372841786,0.0,0.0,0.0,0.0,0.0,0,0,0.005376145980966918,0,0,0.006475161901540183,0.0698069325267976,-0.2981317450621055,-2.557556805987275,0.005660125496802948,1.1311245797372358,-0.08080466381337761,0.08275458722592344,0.011195387400272644,0.025231734964230996,0.0100259483565627
2017-10-13,9.709158897399902,9.742050147771947,9.678675712166605,9.712368426841405,-1.129821490376796,1.0087077496473684,83.21231274264278,0,0,0,0,9.033730201721191,9.075547003448113,0,0,0,0,2.7684622704119874,0,9.254947757720947,9.859578069460682,8.650317445981212,0,0,0.07034081774546587,-0.6556513211036249,129.22610696978546,7.994997398456258,-3.0438583145624403,0.20599384569837076,23.327273895420454,0.18139153074752912,0.135770414697032,0.045621116050497124,16.21125038950799,3.290834203430411,-0.7296013029244216,96.95614168543756,95.22376485863099,1.0,1.0,0.0,0.0,0.0,0.0,0,0,0.014501359505567635,0,0,0.014076236870202319,0.05934327484783797,-0.4314431694446771,2.7684622704119874,0.01106861760108302,1.2092606234794694,0.09602137221105075,0.1228342346036185,0.010327979427138815,0.00999765145949858,0.00611445613607037
2017-10-16,9.80943489074707,9.814248266514905,9.717181123026636,9.78216031880608,-1.055958310784429,1.211382692169513,92.43689168691857,0,0,0,0,9.052261257171631,9.104326920597092,1,0,1,0,2.3777590999415565,0,9.284830093383789,9.937634370900787,8.632025815866792,0,0,0.06420591127116225,-0.6407297492954442,125.33010991372868,9.295647677841327,-0.48623531416582444,0.22501217146421415,25.65781431974405,0.1959956091835071,0.14781545359432702,0.048180155589180096,17.29487822325848,3.2927584903205496,-0.7358298401449337,99.51376468583418,95.6124058227396,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.016120915759057608,0,0,0.02713147292200091,0.06729498339280648,-0.1709774121583938,2.3777590999415565,0.014604078435977996,1.305608555033995,-0.003922040041683812,0.1532565589716821,0.003516645735177482,-0.011367072210623863,-0.022734533301678465
2017-10-17,9.843931198120117,9.847140727732453,9.751677419034213,9.797403117375623,-1.0279598665750964,1.2791841245367437,94.51177341707675,1,0,0,0,9.068337593078613,9.133331009911721,1,0,0,0,0.7954386013092858,0,9.314471817016601,10.01305869699104,8.615884937042162,0,0,0.008299559829083737,-0.626548886684035,114.56276583572973,7.404796058966498,-0.32500864295029086,0.2441354891947524,27.840635759276594,0.20795582496586107,0.15984352786863384,0.048112297097227225,18.44416757294569,3.2947971414063164,-0.7422037936226109,99.6749913570497,98.71496590944048,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.025231734964231034,0,0,0.0285835970865147,0.06435933510112846,-0.16120940499682268,0.7954386013092858,0.011960215782353956,1.3971737599488776,-0.038999344412919634,0.1452671806768761,-0.0038301277548873245,-0.007660158630357553,-0.02118820667479808
2017-10-18,9.806227684020996,9.872809811596174,9.765314446993933,9.871205964965718,-1.0485698324514106,1.0993175897715535,59.081028146740344,0,0,1,0,9.084333686828613,9.159719114778753,0,0,0,0,-2.1101734851418854,1,9.34607892036438,10.074487077360786,8.617670763367975,0,0,-0.05306328393496756,-0.6173119405593933,101.17929537940906,6.694602999359785,-7.274193813597237,0.2611500637108346,29.135631575866576,0.2119488097108988,0.17026458423708685,0.04168422547381195,19.625294555986265,3.2967457624385816,-0.7473846068580455,92.72580618640276,97.30485407642887,0.8600843260019863,0.0,0.0,1.0,0.0,0.0,0,0,0.009997651459498602,0,0,0.015788693783803875,0.05753101605543032,-0.031591201027617255,-2.1101734851418854,0.003992984745037731,1.4568163139928103,-0.042844903690956955,0.09194150409165604,-0.011043731750072332,-0.0224149106619694,-0.02936842182040977
2017-10-19,9.697930335998535,9.698731800393801,9.491761194292542,9.63776450483225,-0.843507153103429,0.6053557231520484,18.734608984810592,0,0,0,0,9.098869743347167,9.180825437179529,0,0,0,0,-5.795103769427811,0,9.381095457077027,10.106293946263417,8.655896967890637,0,0,-0.1130611940878777,-0.6183061142367064,56.64164763783366,4.85732251208399,-21.734516145665378,0.2731362824906648,28.688253807705582,0.20402274082603533,0.17701621555487654,0.027006525271158793,18.64374846463574,3.299413984002768,-0.7395029949801005,78.26548385433462,90.22209379926237,0.45138280391453994,0.0,0.0,1.0,0.0,0.0,0,0,-0.01136707221062383,0,0,0.010025948356562786,0.016566029896928125,0.2191115140525839,-5.795103769427811,-0.007926068884863469,1.4503969783727797,-0.041882942635666574,-0.018412582010709586,0.00727936633403209,-0.006452344410477434,-0.027628530859964143
2017-10-20,9.768525123596191,9.837515330847124,9.739645779508622,9.814250828239658,-0.9706667538874808,0.7846111565528866,57.00951374893638,0,0,0,0,9.126465816497802,9.203872483705672,0,0,0,0,2.103004114266568,0,9.420764827728272,10.139229991020335,8.70229966443621,0,0,0.03897976591513746,-0.6203917180315994,82.19205731200138,5.346506650595124,-14.73887311099959,0.28218351795880353,28.877303999381088,0.20111930534481637,0.1818368335128645,0.019282471831951864,18.440637295016767,3.30163761860087,-0.7429088471050667,85.26112688900041,85.41747230991261,0.5488609826717851,0.0,0.0,1.0,0.0,0.0,0,0,-0.007660158630357516,0,0,0.006114456136070423,0.020276761539176347,0.361765861323905,2.103004114266568,-0.0029034354812189633,1.4369303265841253,0.10755519386625745,-0.030184878250179466,-0.01864182716831847,-0.02562217607056342,0.04853412184916569
2017-10-23,9.586421966552734,9.832701046222615,9.540696266129945,9.830294816961505,-1.0165530930083313,0.04062195987055259,16.621471727448096,0,0,0,0,9.146585292816162,9.218874424209478,0,0,0,0,-8.728395630240975,1,9.465407943725586,10.099636470143304,8.831179417307867,0,0,-0.17578897146307013,-0.6464834670856787,49.907996829398485,0.48773894859917255,-40.753253889446164,0.2844133424774717,26.419526907420792,0.18202582849031224,0.18187463250835406,0.0001511959819581743,17.15207539204628,3.303631799427438,-0.7367243818034862,59.246746110553836,74.25778561796294,0.0,0.0,0.0,1.0,0.0,0.0,0,0,-0.022414910661969434,0,0,-0.022734533301678517,0.0037801182456536075,0.07669343648824789,-8.728395630240975,-0.019093476854504132,1.268457052835437,-0.15096041502741134,-0.2891180421851769,0.0051045095886508,-0.016317996293706824,0.07606695203346726
2017-10-24,9.635355949401855,9.688302166869317,9.52304629189623,9.63214642005891,-1.0398203186359942,0.18181970412238924,39.61315961810596,0,0,0,0,9.16100902557373,9.23520703304055,0,0,0,0,1.656515685205349,0,9.509529542922973,10.051063865634505,8.96799522021144,0,0,0.020570183308338926,-0.6751948923230998,35.58938130531033,0.6367864129919967,-44.71294548711494,0.28247396451569323,24.84776878926654,0.1688957489200149,0.17927885579068623,-0.010383106870671316,16.04939164256513,3.3055557902752457,-0.7387544565945398,55.28705451288506,66.5983091708131,0.11400133822906766,0.0,0.0,1.0,0.0,0.0,0,0,-0.006452344410477484,0,0,-0.021188206674798038,0.006789755249138496,-0.021890824993022084,1.656515685205349,-0.013130079570297326,1.0830686454230651,0.13878922390258017,-0.3173741839069839,-0.012155409419974636,0.06302579437838915,0.08192507019664562
2017-10-25,9.518234252929688,9.665039027032327,9.303242577690611,9.57037809538586,-0.7669002988084498,-0.25183940200324645,17.074649315791262,0,0,0,0,9.172769470214844,9.246306139702869,0,0,0,0,-5.087638723519497,1,9.53592233657837,10.019246028570171,9.052598644586569,0,0,-0.12056103417332245,-0.6932252556587652,-8.415042700429805,-0.3359716771232796,-62.25350363558249,0.2747991567385051,21.92995307766774,0.14734087034812582,0.17289125870217414,-0.025550388354048326,16.08070447941403,3.3084145208462465,-0.7285868056279252,37.74649636441751,50.76009899595213,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.025622176070563385,0,0,-0.029368421820409774,-0.014043417055642049,0.5404352331606217,-5.087638723519497,-0.02155487857188909,0.9666473839836023,-0.09906307308312015,-0.20216696831501646,-0.009270993143492891,0.08377579205722466,0.09380535743771512
2017-10-26,9.429990768432617,9.567972093048429,9.416353938716501,9.50459673092624,-0.9147346766822634,-0.5511676246772828,9.192988602243076,0,0,0,0,9.181834449768067,9.253509458476584,0,1,0,1,-3.5116842589199564,0,9.558664989471435,9.968030620287651,9.149299358655218,0,0,-0.09601735562286826,-0.7161332829058421,-30.95434069905092,-1.466866947024623,-77.74657964909866,0.26124304245808144,18.36982774530961,0.12173468044903757,0.16265994305154682,-0.040925262602509255,16.10978068505944,3.310711796093017,-0.7320344600365098,22.253420350901333,38.4289904094013,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.016317996293706782,0,0,-0.027628530859964195,-0.017879584726971154,-0.09807537852872061,-3.5116842589199564,-0.02560618989908825,0.8187312616324327,0.017699234271107703,-0.25477803667094306,0.08617623959073072,0.10548710151696056,0.09842616278093726
2017-10-27,10.242631912231445,10.299589134334814,9.853559029340973,9.878428296270231,-0.2391641914430374,1.1826706534158236,90.44320185394785,0,0,0,0,9.218190689086914,9.292298574310108,1,0,1,0,20.341191132260633,0,9.612533473968506,10.08292296214948,9.142143985787532,1,0,0.6696471788367722,-0.697231540958947,223.50558848972193,6.099409745375516,-5.716607512069584,0.26095578163443567,22.746369415666937,0.1651116350995281,0.16315028146114308,0.0019613536383850105,16.83655439142089,3.315992118394217,-0.6912061929670125,94.28339248793041,51.427769734416415,0.9472705335669146,0.0,0.0,0.0,0.0,0.0,0,0,0.06302579437838918,1,1,0.04853412184916572,0.05494533774438537,1.221016191266092,20.341191132260633,0.04337695465049052,0.9407789763619476,0.5400172392120751,0.19618715177989587,0.00712706996103789,0.016447306553019885,0.039473554348913024
2017-10-30,10.315631866455078,10.43516206624661,10.194498737848148,10.216959938534018,-0.7005984274516277,1.279767022632534,91.76672495909314,1,0,0,0,9.25660057067871,9.332429291649126,1,0,0,0,1.1391234288920202,0,9.668768501281738,10.192794654268397,9.144742348295079,1,0,0.041023924209257386,-0.6806179337431779,249.08294975735717,7.435870312845305,-10.559955986270522,0.2704706636428561,26.365378640511555,0.20303817272559144,0.17112785971403274,0.031910313011558694,17.870896741876837,3.319473253643401,-0.6918632548750026,89.44004401372948,68.65895228418707,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08377579205722463,1,0,0.07606695203346736,0.05160307207762682,0.5711328933494748,1.1391234288920202,0.03792653762606335,1.048052305973318,-0.4426316911248594,0.17150705595263005,0.010576307577044584,0.004121580619048799,0.04261586040283546
2017-10-31,10.42473316192627,10.472865089990401,10.325257940032225,10.407886803492287,-1.0278950553616488,1.4217501736607117,94.17714372605045,1,0,0,0,9.297497329711915,9.375264737542347,1,0,0,0,1.6657299871134228,0,9.727570581436158,10.313408789885733,9.141732372986583,1,0,0.07170656188725495,-0.6614720525743818,225.3567168157649,7.370095309883093,-4.115167719326099,0.2877754722245064,29.75477028564727,0.23914210842205463,0.18473070945563713,0.0544113989664175,18.92965947271784,3.3216755769995534,-0.697589679655583,95.8848322806739,93.20275626077792,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1054871015169605,1,0,0.08192507019664563,0.05900101820267367,0.02250305748063597,1.6657299871134228,0.036103935696463196,1.1716764168991496,0.02202577407679021,0.19882046672841996,-0.0013081910599320747,0.02131582979793937,0.033397477386819745
2017-11-01,10.41109561920166,10.569933385883811,10.296379709391712,10.555494173131294,-0.8220546414522969,1.3754060852436032,87.7543394171326,1,0,0,0,9.330660762786865,9.415885556430947,0,0,0,0,-0.5437035115983093,1,9.784487533569337,10.404468915322976,9.164506151815697,1,0,-0.03260954303404909,-0.6508964272548603,189.64314333083257,6.133490207699094,-12.539584692235668,0.3085703375295205,32.11409914064491,0.2636155063894332,0.20050766884239637,0.06310783754703683,20.165828871948786,3.324706434734694,-0.6957737994383522,87.46041530776434,90.9284305340559,0.9765098736216232,0.0,0.0,0.0,0.0,0.0,0,0,0.016447306553019958,1,0,0.09380535743771512,0.06168202031106018,-0.06869736027769557,-0.5437035115983093,0.024473397967378574,1.239962763507279,-0.07311697267198929,0.10638065855322214,-0.00508563616252894,0.03305567323832708,0.04769601051587801
2017-11-02,10.358148574829102,10.394247518724411,10.143958386320998,10.379808308389338,-0.7435898657051553,1.1889723532316383,57.37229513114661,0,0,1,0,9.364722652435303,9.452837047348522,0,0,0,0,-2.1872190874265556,0,9.825400352478027,10.484198824430607,9.166601880525448,0,0,-0.06601880581173715,-0.638873086650806,128.59768724432323,5.223699418045342,-16.719534845034357,0.3289766595967691,33.27032663678357,0.2755619598738779,0.21551852704869268,0.060043432825185206,20.518391031256414,3.328027341287874,-0.6944811091012502,83.28046515496564,88.87523758113463,0.8820134216310647,0.0,0.0,0.0,0.0,0.0,0,0,0.004121580619048881,0,0,0.0984261627809373,0.06807826164515207,0.2612796833773088,-2.1872190874265556,0.011946453484444675,1.3175969439051585,-0.02314412407405989,0.12199588936408046,0.027881085386969116,0.040040396615287334,0.03616784206245547
2017-11-03,10.646944999694824,10.658977981313571,10.362159844429552,10.46805228601289,-0.7893249786612948,1.5857109757353027,91.07616889805794,1,0,0,0,9.406004447937011,9.499664810185633,1,0,1,0,4.654491858821146,0,9.879028224945069,10.62114220158025,9.136914248309887,1,0,0.22442998869584072,-0.6130666522873924,156.28201057124082,8.573299975930155,-0.887561214864699,0.35348303166265566,35.91584949599476,0.30481930108461164,0.23337868185587649,0.07144061922873515,21.55515126509211,3.3312902820866332,-0.6912146035801083,99.1124387851353,89.9511064159551,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.021315829797939445,1,0,0.03947355434891309,0.08992349049466863,-0.41346950041402153,4.654491858821146,0.029257341210733756,1.4842279532703628,0.20510055831013868,0.2706619928718008,0.010171593292841154,0.02448762021871653,0.007760657770855609
2017-11-06,10.755241394042969,10.77208774979322,10.615657172389804,10.62849253477369,-0.8847702923316891,1.7136889593392943,94.39802692294509,1,0,0,0,9.450607395172119,9.548903107591803,1,0,0,0,1.5014229747385457,0,9.939274263381957,10.760453340165665,9.11809518659825,0,0,0.07102247402038848,-0.5885767530160302,155.40791398769906,10.90244022603168,-1.146911605811833,0.381056898627229,38.54855761415506,0.33290702379219184,0.25328435024313956,0.07962267354905228,22.784703217148092,3.3341941364211367,-0.6970365823379179,98.85308839418816,93.7486641114297,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03305567323832714,0,0,0.04261586040283549,0.12192447104543014,-0.211896003181547,1.5014229747385457,0.0280877227075802,1.6423581535674145,-0.10771501022292307,0.2564616873610343,0.0016412051831900297,-0.0020883713044730443,0.0005969308602968977
2017-11-07,10.772892951965332,10.821025803018424,10.66619903159994,10.731178242812947,-0.729720266027384,1.7346398217672683,95.00424626287983,1,0,0,0,9.494071254730224,9.596902709331943,1,0,0,0,0.24579310678376487,0,9.99940013885498,10.880741577152056,9.118058700557905,0,0,-0.00601684300558727,-0.5699418537922021,137.05465722102466,10.281673186703049,-3.1712599170870424,0.40892653811509666,40.68464256981855,0.3525273635963,0.27313295291377165,0.07939441068252834,24.040557071777016,3.337760652664749,-0.7025410578088617,96.82874008291296,98.2647557540788,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.040040396615287355,0,0,0.03339747738681975,0.11805863826277152,0.5502750976796109,0.24579310678376487,0.019620339804108156,1.7626828765941518,-0.05389317493227005,0.1933089541429668,0.012510139474373544,-0.004021264855774027,-0.011095415563308607
2017-11-08,10.907663345336914,10.914080568352686,10.722352489406086,10.762463346456453,-0.9498839581086399,1.8921458795670922,98.11655632441986,1,0,0,0,9.53811264038086,9.64830508721449,1,0,0,0,1.8478429428370617,0,10.062092971801757,11.015372338088703,9.108813605514811,0,0,0.09352280480737073,-0.5476595496282546,131.9616928377411,13.782424593805946,-0.39837792831881286,0.4375749454966886,43.07257782908031,0.37463293341438764,0.2934329490138949,0.08119998440049275,25.42276720129794,3.340437902668812,-0.7053894082421025,99.60162207168119,98.4278168495941,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.024487620218716533,0,0,0.04769601051587791,0.1459755092683881,-0.17096214966772605,1.8478429428370617,0.022105569818087645,1.9065587325738917,0.07055396738444086,0.23265030158132036,-0.016033029555198797,-0.01338525137543001,-0.03765529817056399
2017-11-09,10.732780456542969,10.749626812698384,10.400664873086466,10.642130535390825,-0.10074904325693142,1.2536949949049945,37.494417009397665,1,0,0,0,9.572623767852782,9.690833533070508,0,0,0,0,-7.490232299955736,1,10.118648767471313,11.09093620246791,9.146361332474717,0,0,-0.16965244392747061,-0.541771924276892,85.88690187318096,11.389558547748715,-11.25501837308919,0.4608787545305213,42.7280926999077,0.3737320191126372,0.30949276303364337,0.06423925607899383,25.079329233368924,3.3466285640043396,-0.6887005572299755,88.74498162691081,95.05844792716833,0.7386946523428042,0.0,0.0,0.0,0.0,0.0,0,0,-0.0020883713044730357,0,0,0.03616784206245538,0.13815386675366725,0.7780973798441504,-7.490232299955736,-0.0009009143017504329,1.9445748699931933,-0.1850757583433568,0.055815328252306624,-0.00029891232876517576,-0.007399501836480383,0.01464990293346375
2017-11-10,10.729572296142578,10.754441560453893,10.600417188493397,10.66058301616907,-0.9717253370404572,1.2423201536928612,36.66330543768551,1,0,0,0,9.601952629089356,9.731568386524316,0,0,0,0,-0.13344832797761796,0,10.169669437408448,11.158433897272065,9.18090497754483,0,0,-0.02374557986811113,-0.5366682732535321,87.27492724560547,12.726499590405057,-11.45417933272561,0.4785041910312164,42.415843751678075,0.36851119859798764,0.32129645014651226,0.047214748451475386,24.774903473195337,3.3491447214365095,-0.6948496696805371,88.54582066727438,92.29747478862213,0.7340391543101639,0.0,0.0,0.0,0.0,0.0,0,0,-0.004021264855774032,0,0,0.00776065777085555,0.04754055286606973,-0.23371626297577852,-0.13344832797761796,-0.00522082051464956,1.9775289197272343,0.10323208147526125,0.047359287059442944,0.002990728102924848,-0.021682156566678268,0.0035886426282569764
2017-11-13,10.761661529541016,10.80899199448554,10.607637152377352,10.616460604973257,-0.8933469762445788,1.2935971674822517,56.12073081295977,1,0,0,0,9.632051582336425,9.771964196054384,0,0,0,0,0.6015760243387263,0,10.217280769348145,11.224539783351505,9.210021755344785,0,0,0.006253780473667918,-0.5309397056921152,83.47857737029054,14.121654981532275,-9.462096107444314,0.4911754855923119,42.33069626812372,0.3627810792225894,0.3295933759617277,0.03318770326086168,24.66313308778052,3.352000944819075,-0.6976570501118105,90.53790389255569,89.27623539558029,0.7550258241338746,0.0,0.0,0.0,0.0,0.0,0,0,-0.013385251375430007,0,0,0.0005969308602968848,0.04323822998534488,-0.012520894439713603,0.6015760243387263,-0.005730119375398246,2.0145180280067194,0.02154422231336397,0.05409971184015394,-0.010063343973372135,0.011926886804993079,-0.0018637200671368134
2017-11-14,10.653363227844238,10.688660711702438,10.496129315405982,10.653363227844238,-0.7506110804953042,0.8841707400464397,18.259033925067442,0,0,1,0,9.664942245483399,9.806528863967712,0,0,0,0,-4.803343726053825,1,10.25775237083435,11.26689269531768,9.24861204635102,0,0,-0.11306200461852564,-0.5303569820369741,60.43760992679462,4.010017338632562,-17.407538555402393,0.49674872599307907,40.86273012275353,0.34551823138032667,0.33277834704544756,0.012739884334879104,24.01042754833325,3.355406427439708,-0.6963282685798989,82.5924614445976,87.22539533480922,0.5874556671627854,0.0,0.0,0.0,0.0,0.0,0,0,-0.0073995018364804155,0,0,-0.01109541556330862,0.02193150293313817,-0.024868840654253654,-4.803343726053825,-0.01726284784226273,2.018280648966659,-0.08368826203612455,-0.0014039781268026519,-0.014683738343893098,0.010767836069216151,0.0400602066393987
2017-11-15,10.496932029724121,10.585174816383962,10.32926899076082,10.516986999860974,-0.8436151717925082,0.3473760980047387,6.191633547283644,0,0,0,0,9.69314796447754,9.833603497918944,0,1,0,1,-6.297612961084553,0,10.292287588119507,11.283481303918062,9.301093872320951,0,0,-0.15397029695101053,-0.5359158270662863,34.38532023715672,1.7575284346720874,-39.33428254717962,0.4931884366643033,37.67194427507109,0.31557683642446577,0.3293380449212512,-0.013761208496785415,22.65068317894875,3.358357953533239,-0.6915031227842532,60.66571745282039,77.9320275966579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.021682156566678268,0,0,-0.03765529817056401,0.008244704847792272,0.17143554176976972,-6.297612961084553,-0.0299413949558609,1.982387431597111,-0.02842919752034647,-0.06764767505607244,0.03744738153970021,0.023308979669080045,0.0597631598050338
2017-11-16,10.8900146484375,10.96702683328018,10.656570946725692,10.662186705430157,-0.8419516839806883,1.0566599695019088,78.29233547035923,0,0,0,0,9.728092288970947,9.875031386174575,0,0,0,0,8.321236749382095,0,10.351891803741456,11.335940637651916,9.367842969830996,0,0,0.3130631361100367,-0.5381289076469284,90.23731313976891,4.463246006243639,-9.356716944647852,0.49056149973436297,37.3756542359129,0.31987917934587706,0.3274462718061764,-0.007567092460299352,22.635161141946675,3.3614765562057682,-0.6780692423201355,90.64328305535216,77.96715398425671,0.45915182958836276,0.0,0.0,1.0,0.0,0.0,0,0,0.011926886804993098,0,0,0.014649902933463688,0.05134760037144703,-0.5045589576164005,8.321236749382095,0.004302342921411295,1.9680976678209205,0.329551699277317,-0.031559858160778935,-0.01119720732308796,0.01745860936431606,0.033001815919561486
